"Date","Open","High","Low","Close","Volume","Result CCI (40)","MA ma (30,C,ma,0)","MA ma (2,C,ma,0)","MA ma (40,C,ma,0)","Awesome_hist","MA ma (60,C,ma,0)","MACD macd (12,26,9)","Signal macd (12,26,9)","macd (12,26,9)_hist","MA ma (13,O,ma,0)","+DI ADX (14,14,y,n)","-DI ADX (14,14,y,n)","ADX ADX (14,14,y,n)"
"2017-11-28T05:00:00.000Z","6,419.48","6,426.04","6,385.32","6,422.56","1,427,128","119.35","6,252.80","6,414.27","6,204.50","163.99","6,121.21","71.14","68.60","2.54","6,333.31","35.84","16.79","27.15"
"2017-11-29T05:00:00.000Z","6,412.69","6,412.69","6,279.36","6,311.37","2,292,253","72.85","6,259.09","6,366.97","6,212.41","153.37","6,127.52","62.43","67.37","-4.94","6,342.35","28.91","27.84","25.35"
"2017-11-30T05:00:00.000Z","6,337.34","6,374.19","6,321.43","6,365.56","2,734,334","80.92","6,267.47","6,338.47","6,221.58","138.72","6,134.43","59.22","65.74","-6.52","6,345.44","26.50","25.51","23.67"
"2017-12-01T05:00:00.000Z","6,325.61","6,365.30","6,244.84","6,337.87","2,004,189","56.13","6,275.64","6,351.72","6,228.59","113.50","6,140.66","53.82","63.35","-9.54","6,348.48","22.59","31.11","23.12"
"2017-12-04T05:00:00.000Z","6,380.68","6,380.77","6,256.81","6,263.70","2,310,611","44.27","6,280.81","6,300.79","6,233.57","89.76","6,146.49","43.06","59.30","-16.24","6,355.20","21.17","26.75","22.30"
"2017-12-05T05:00:00.000Z","6,242.47","6,337.06","6,235.77","6,265.11","1,884,047","28.66","6,287.38","6,264.41","6,238.74","60.81","6,151.24","34.25","54.29","-20.04","6,353.76","18.84","26.09","21.86"
"2017-12-06T05:00:00.000Z","6,243.72","6,304.10","6,234.22","6,293.05","1,596,347","24.83","6,294.48","6,279.08","6,244.47","41.00","6,156.19","29.18","49.26","-20.08","6,349.93","17.42","24.29","21.47"
"2017-12-07T05:00:00.000Z","6,300.64","6,333.29","6,290.65","6,316.28","1,607,046","47.62","6,303.18","6,304.67","6,250.35","26.78","6,161.39","26.74","44.76","-18.02","6,346.62","19.83","23.14","20.49"
"2017-12-08T05:00:00.000Z","6,364.60","6,377.55","6,335.23","6,344.57","1,435,397","73.43","6,313.41","6,330.43","6,257.21","29.87","6,167.65","26.77","41.16","-14.39","6,350.09","23.40","21.56","19.32"
"2017-12-11T05:00:00.000Z","6,351.24","6,394.43","6,347.91","6,393.89","1,478,819","90.44","6,319.42","6,369.23","6,264.75","32.12","6,174.42","30.43","39.01","-8.59","6,351.19","23.99","20.35","18.52"
"2017-12-12T05:00:00.000Z","6,389.47","6,403.50","6,371.69","6,383.65","1,461,832","93.89","6,324.62","6,388.77","6,271.48","43.14","6,181.13","32.13","37.64","-5.51","6,351.60","24.16","19.59","17.95"
"2017-12-13T05:00:00.000Z","6,405.41","6,416.83","6,388.41","6,394.67","1,605,338","102.77","6,329.49","6,389.16","6,278.28","59.45","6,187.85","33.98","36.91","-2.93","6,352.53","24.80","18.80","17.65"
"2017-12-14T05:00:00.000Z","6,407.25","6,423.68","6,386.25","6,389.91","1,594,831","100.67","6,334.20","6,392.29","6,285.17","67.64","6,194.79","34.65","36.46","-1.80","6,352.35","24.50","17.93","17.49"
"2017-12-15T05:00:00.000Z","6,405.15","6,470.92","6,405.03","6,466.32","4,539,028","139.52","6,341.87","6,428.12","6,294.51","76.27","6,203.65","40.89","37.34","3.55","6,351.25","27.81","16.17","18.13"
"2017-12-18T05:00:00.000Z","6,504.89","6,522.70","6,495.18","6,513.27","1,807,026","190.73","6,349.12","6,489.80","6,304.62","95.53","6,213.33","49.05","39.68","9.37","6,358.34","32.19","15.07","19.43"
"2017-12-19T05:00:00.000Z","6,505.35","6,510.87","6,462.79","6,480.67","1,633,847","164.10","6,354.69","6,496.97","6,314.94","108.22","6,223.55","52.29","42.20","10.08","6,371.27","30.20","18.10","19.83"
"2017-12-20T05:00:00.000Z","6,504.55","6,504.55","6,447.93","6,472.48","1,508,924","149.40","6,359.75","6,476.58","6,324.75","116.31","6,233.41","53.57","44.48","9.09","6,385.03","28.10","18.67","19.85"
"2017-12-21T05:00:00.000Z","6,481.08","6,501.52","6,467.78","6,472.69","1,437,977","149.10","6,363.98","6,472.59","6,335.19","124.44","6,242.32","53.99","46.38","7.61","6,392.76","26.90","17.87","19.87"
"2017-12-22T05:00:00.000Z","6,462.55","6,467.83","6,449.00","6,465.17","1,143,528","123.43","6,369.08","6,468.93","6,345.87","122.92","6,251.19","53.09","47.72","5.37","6,409.68","26.06","19.79","19.43"
"2017-12-26T05:00:00.000Z","6,427.32","6,438.24","6,407.99","6,433.16","932,193","83.01","6,373.21","6,449.17","6,351.37","102.28","6,258.75","49.24","48.03","1.21","6,423.81","24.10","23.70","18.10"
"2017-12-27T05:00:00.000Z","6,437.06","6,448.94","6,425.92","6,435.15","908,710","89.01","6,377.18","6,434.16","6,356.56","88.78","6,266.31","45.81","47.58","-1.77","6,434.30","24.81","22.95","17.09"
"2017-12-28T05:00:00.000Z","6,449.52","6,452.07","6,432.68","6,441.42","776,172","89.52","6,382.10","6,438.29","6,361.38","78.63","6,273.75","43.11","46.69","-3.58","6,440.83","24.56","22.31","16.21"
"2017-12-29T05:00:00.000Z","6,439.90","6,442.53","6,396.42","6,396.42","1,316,980","53.77","6,386.71","6,418.92","6,365.07","61.55","6,280.37","36.91","44.73","-7.82","6,447.65","22.93","26.06","15.51"
"2018-01-02T05:00:00.000Z","6,431.59","6,513.02","6,417.75","6,511.34","1,496,664","122.65","6,392.45","6,453.88","6,371.94","58.04","6,287.94","40.80","43.95","-3.15","6,450.89","28.69","22.06","15.33"
"2018-01-03T05:00:00.000Z","6,520.03","6,579.25","6,519.26","6,575.80","1,701,066","192.20","6,401.16","6,543.57","6,378.95","76.10","6,296.46","48.52","44.86","3.66","6,459.71","34.73","20.12","16.14"
"2018-01-04T05:00:00.000Z","6,595.75","6,603.17","6,576.92","6,584.58","1,539,223","205.32","6,410.36","6,580.19","6,385.72","97.57","6,305.23","54.72","46.83","7.89","6,474.21","36.66","19.39","17.19"
"2018-01-05T05:00:00.000Z","6,613.12","6,654.98","6,605.03","6,653.29","1,526,497","229.81","6,419.51","6,618.94","6,394.04","123.99","6,315.06","64.44","50.35","14.08","6,490.21","40.07","17.60","18.74"
"2018-01-08T05:00:00.000Z","6,651.68","6,680.32","6,649.20","6,676.63","1,503,806","232.91","6,429.19","6,664.96","6,402.31","162.99","6,324.98","73.18","54.92","18.26","6,501.50","41.81","16.86","20.44"
"2018-01-09T05:00:00.000Z","6,692.87","6,696.12","6,658.27","6,677.94","1,469,300","217.63","6,438.15","6,677.29","6,411.45","195.05","6,335.12","79.29","59.79","19.50","6,515.92","41.81","15.98","22.18"
"2018-01-10T05:00:00.000Z","6,640.66","6,663.51","6,619.35","6,662.66","1,533,832","176.83","6,446.71","6,670.30","6,420.29","203.83","6,344.62","81.96","64.23","17.74","6,526.39","38.46","20.02","22.85"
"2018-01-11T05:00:00.000Z","6,675.69","6,708.49","6,664.74","6,708.49","1,362,576","191.73","6,456.24","6,685.58","6,430.10","213.49","6,354.52","86.78","68.74","18.04","6,541.36","42.23","18.75","23.96"
"2018-01-12T05:00:00.000Z","6,699.32","6,763.98","6,695.52","6,758.54","1,606,809","202.98","6,471.14","6,733.52","6,441.72","223.19","6,365.12","93.55","73.70","19.85","6,559.58","45.81","17.02","25.52"
"2018-01-16T05:00:00.000Z","6,807.85","6,835.79","6,719.11","6,737.14","1,960,806","198.75","6,483.53","6,747.84","6,453.69","234.63","6,375.50","96.09","78.18","17.91","6,588.85","48.09","14.55","27.53"
"2018-01-17T05:00:00.000Z","6,767.85","6,820.04","6,738.45","6,810.28","1,782,277","193.30","6,499.28","6,773.71","6,465.47","244.07","6,387.46","102.81","83.10","19.71","6,614.29","43.29","13.10","29.38"
"2018-01-18T05:00:00.000Z","6,804.59","6,826.79","6,784.72","6,811.38","1,529,489","184.46","6,517.53","6,810.83","6,477.89","265.17","6,399.17","107.00","87.88","19.11","6,641.61","41.88","12.42","31.16"
"2018-01-19T05:00:00.000Z","6,829.04","6,843.24","6,801.59","6,834.33","1,931,120","175.80","6,536.51","6,822.86","6,491.03","278.31","6,411.94","110.89","92.48","18.40","6,671.54","41.76","11.78","32.93"
"2018-01-22T05:00:00.000Z","6,829.55","6,906.28","6,822.85","6,906.28","1,690,124","181.29","6,556.95","6,870.31","6,504.23","290.08","6,425.71","118.41","97.67","20.74","6,702.15","45.18","10.58","35.01"
"2018-01-23T05:00:00.000Z","6,928.27","6,969.40","6,926.37","6,963.46","1,559,445","193.34","6,578.52","6,934.87","6,518.66","305.26","6,440.85","127.52","103.64","23.88","6,733.56","49.36","9.78","37.29"
"2018-01-24T05:00:00.000Z","6,975.38","6,992.91","6,880.68","6,919.35","1,906,918","165.80","6,597.68","6,941.41","6,531.41","318.59","6,455.54","129.68","108.85","20.83","6,762.76","43.07","13.72","38.32"
"2018-01-25T05:00:00.000Z","6,965.01","6,967.60","6,894.84","6,916.30","1,580,792","149.71","6,615.09","6,917.83","6,544.17","324.72","6,467.26","129.66","113.01","16.65","6,789.83","39.56","12.60","39.28"
"2018-01-26T05:00:00.000Z","6,956.66","7,022.97","6,941.48","7,022.97","1,990,233","161.38","6,636.40","6,969.64","6,559.18","335.71","6,480.51","136.67","117.74","18.93","6,813.29","40.97","11.16","40.56"
"2018-01-29T05:00:00.000Z","7,000.68","7,020.64","6,974.70","6,988.32","1,787,336","148.49","6,656.19","7,005.65","6,576.10","342.16","6,492.84","137.84","121.76","16.08","6,836.97","38.81","10.57","41.74"
"2018-01-30T05:00:00.000Z","6,910.39","6,958.79","6,894.63","6,930.73","1,792,418","117.05","6,674.22","6,959.53","6,590.23","321.15","6,504.21","132.59","123.93","8.66","6,857.71","34.95","18.00","41.05"
"2018-01-31T05:00:00.000Z","6,972.81","6,983.61","6,915.48","6,949.99","2,237,468","116.75","6,690.34","6,940.36","6,605.53","306.69","6,516.10","128.51","124.84","3.66","6,880.57","35.06","16.71","40.65"
"2018-02-01T05:00:00.000Z","6,910.57","6,970.76","6,879.02","6,901.50","2,105,965","100.06","6,703.28","6,925.75","6,621.48","289.62","6,526.20","119.97","123.87","-3.90","6,896.82","31.74","18.89","39.56"
"2018-02-02T05:00:00.000Z","6,866.38","6,889.07","6,756.54","6,760.29","2,282,685","58.31","6,712.60","6,830.90","6,633.86","245.38","6,533.65","100.65","119.23","-18.57","6,901.32","27.33","27.99","36.82"
"2018-02-05T05:00:00.000Z","6,687.47","6,807.96","6,495.39","6,495.92","3,001,304","-13.98","6,713.38","6,628.11","6,638.93","168.93","6,536.57","63.28","108.04","-44.75","6,895.14","20.67","41.53","36.58"
"2018-02-06T05:00:00.000Z","6,378.60","6,673.41","6,370.48","6,665.98","3,203,099","-27.76","6,719.83","6,580.95","6,647.67","85.50","6,541.90","46.85","95.80","-48.95","6,862.37","16.48","41.47","37.05"
"2018-02-07T05:00:00.000Z","6,632.98","6,716.25","6,581.38","6,582.02","2,265,820","-9.82","6,723.72","6,624.00","6,653.61","21.24","6,546.40","26.74","81.99","-55.25","6,847.29","17.83","37.80","36.97"
"2018-02-08T05:00:00.000Z","6,595.81","6,606.05","6,304.18","6,306.10","2,773,474","-94.61","6,719.49","6,444.06","6,651.41","-71.78","6,546.35","-11.33","63.32","-74.65","6,829.31","14.70","47.31","38.08"
"2018-02-09T05:00:00.000Z","6,395.16","6,453.43","6,164.43","6,412.68","3,184,901","-117.22","6,718.74","6,359.39","6,652.14","-169.63","6,547.96","-32.52","44.15","-76.68","6,788.30","12.44","47.47","39.54"
"2018-02-12T05:00:00.000Z","6,477.04","6,565.28","6,424.30","6,523.85","2,283,532","-57.81","6,721.49","6,468.27","6,655.37","-201.31","6,551.80","-39.89","27.35","-67.24","6,749.97","17.33","43.66","39.80"
"2018-02-13T05:00:00.000Z","6,482.77","6,567.62","6,478.41","6,553.86","1,537,291","-48.84","6,726.73","6,538.86","6,659.47","-202.99","6,556.72","-42.81","13.31","-56.13","6,712.87","16.62","41.55","40.02"
"2018-02-14T05:00:00.000Z","6,523.26","6,684.15","6,520.39","6,675.03","1,972,306","-14.39","6,732.19","6,614.45","6,664.69","-217.57","6,562.32","-34.95","3.66","-38.61","6,679.53","21.36","37.94","39.16"
"2018-02-15T05:00:00.000Z","6,734.34","6,795.92","6,665.92","6,794.92","1,872,149","33.92","6,739.49","6,734.98","6,671.73","-171.04","6,570.33","-18.83","-0.8369","-17.99","6,659.04","25.83","35.32","37.47"
"2018-02-16T05:00:00.000Z","6,778.28","6,840.60","6,758.51","6,770.66","1,905,133","46.41","6,745.70","6,782.79","6,678.98","-83.42","6,578.03","-7.92","-2.25","-5.66","6,648.88","27.11","33.73","35.57"
"2018-02-20T05:00:00.000Z","6,742.15","6,838.00","6,740.48","6,779.69","1,703,121","42.17","6,749.91","6,775.18","6,686.66","-35.41","6,584.71","1.44","-1.51","2.96","6,631.14","25.64","32.91","33.92"
"2018-02-21T05:00:00.000Z","6,808.60","6,879.47","6,759.22","6,759.26","1,672,432","44.97","6,752.66","6,769.48","6,693.82","13.45","6,590.93","7.13","0.2150","6.91","6,623.30","26.23","30.69","32.05"
"2018-02-22T05:00:00.000Z","6,793.08","6,826.01","6,744.05","6,761.85","1,460,608","33.23","6,755.46","6,760.56","6,701.24","43.06","6,596.81","11.71","2.51","9.20","6,617.66","25.00","30.12","30.43"
"2018-02-23T05:00:00.000Z","6,816.43","6,897.53","6,789.02","6,896.60","1,543,559","65.85","6,763.26","6,829.23","6,712.83","58.09","6,604.98","25.91","7.19","18.72","6,627.58","27.14","27.79","28.34"
"2018-02-26T05:00:00.000Z","6,933.82","6,989.36","6,927.46","6,989.10","1,560,730","108.34","6,772.61","6,942.85","6,726.67","80.20","6,614.42","44.13","14.58","29.55","6,670.29","31.02","26.29","26.90"
"2018-02-27T05:00:00.000Z","6,984.83","7,003.13","6,900.35","6,900.35","1,863,994","89.99","6,777.34","6,944.73","6,738.15","104.26","6,624.24","50.81","21.83","28.99","6,697.35","29.14","26.29","25.35"
"2018-02-28T05:00:00.000Z","6,945.20","6,964.16","6,854.42","6,854.42","2,123,321","67.63","6,781.25","6,877.39","6,749.60","115.42","6,632.39","51.81","27.82","23.99","6,724.23","27.25","27.30","23.55"
"2018-03-01T05:00:00.000Z","6,862.94","6,892.38","6,687.44","6,750.54","2,268,425","10.60","6,779.26","6,802.48","6,755.58","112.03","6,639.27","43.71","31.00","12.71","6,760.21","24.10","33.57","23.04"
"2018-03-02T05:00:00.000Z","6,661.91","6,820.37","6,645.03","6,811.04","2,019,966","-0.9158","6,779.25","6,780.79","6,761.46","88.56","6,648.39","41.70","33.14","8.56","6,774.43","21.78","32.66","22.82"
"2018-03-05T05:00:00.000Z","6,777.63","6,901.63","6,753.83","6,881.28","1,772,130","42.10","6,780.81","6,846.16","6,768.88","59.54","6,658.66","45.25","35.56","9.68","6,797.11","24.45","30.04","21.92"
"2018-03-06T05:00:00.000Z","6,919.79","6,937.03","6,872.06","6,913.02","1,703,197","72.21","6,781.04","6,897.15","6,775.37","46.37","6,668.99","50.04","38.46","11.58","6,827.62","25.55","28.94","20.80"
"2018-03-07T05:00:00.000Z","6,855.57","6,935.48","6,850.91","6,929.39","1,713,030","68.18","6,779.90","6,921.21","6,781.69","39.79","6,679.21","54.54","41.67","12.86","6,836.94","24.30","28.75","19.91"
"2018-03-08T05:00:00.000Z","6,955.85","6,971.00","6,931.35","6,966.43","1,615,922","91.71","6,781.47","6,947.91","6,788.90","67.77","6,689.57","60.39","45.42","14.97","6,850.60","25.84","28.02","18.78"
"2018-03-09T05:00:00.000Z","7,014.84","7,101.31","7,007.30","7,101.18","1,771,995","144.82","6,787.63","7,033.81","6,799.86","125.27","6,701.36","75.04","51.34","23.70","6,871.58","31.57","25.75","18.16"
"2018-03-12T04:00:00.000Z","7,122.47","7,156.25","7,108.04","7,131.12","1,758,873","165.38","6,791.24","7,116.15","6,810.43","178.28","6,713.82","88.05","58.68","29.36","6,895.72","33.92","24.87","17.97"
"2018-03-13T04:00:00.000Z","7,172.25","7,186.09","7,025.83","7,046.51","1,960,824","132.74","6,793.18","7,088.82","6,817.63","213.92","6,724.68","90.49","65.04","25.44","6,924.89","30.62","27.44","17.07"
"2018-03-14T04:00:00.000Z","7,077.85","7,084.07","7,012.57","7,040.98","1,783,177","106.51","6,796.85","7,043.75","6,825.22","241.66","6,735.54","90.93","70.22","20.71","6,945.00","29.25","27.04","16.14"
"2018-03-15T04:00:00.000Z","7,050.66","7,075.55","7,010.01","7,030.97","1,468,515","97.50","6,799.55","7,035.98","6,830.74","256.70","6,744.95","89.43","74.06","15.37","6,953.98","28.02","26.06","15.24"
"2018-03-16T04:00:00.000Z","7,058.12","7,061.67","7,011.69","7,019.95","3,809,980","89.02","6,803.50","7,025.46","6,835.96","251.58","6,753.39","86.37","76.52","9.84","6,959.62","27.08","25.19","14.41"
"2018-03-19T04:00:00.000Z","6,945.97","6,949.02","6,806.16","6,864.88","2,145,637","16.59","6,806.99","6,942.42","6,836.72","204.20","6,759.79","70.61","75.34","-4.73","6,959.68","23.46","34.68","14.76"
"2018-03-20T04:00:00.000Z","6,871.09","6,902.23","6,845.85","6,885.92","1,751,870","18.70","6,819.99","6,875.40","6,836.21","159.36","6,766.68","59.14","72.10","-12.96","6,960.31","22.60","33.41","15.08"
"2018-03-21T04:00:00.000Z","6,863.29","6,930.70","6,828.88","6,853.45","1,816,922","16.65","6,826.23","6,869.69","6,833.46","127.71","6,773.03","46.89","67.06","-20.17","6,975.80","22.95","31.19","15.09"
"2018-03-22T04:00:00.000Z","6,763.94","6,809.94","6,679.35","6,682.26","2,092,357","-48.16","6,829.58","6,767.86","6,827.53","73.38","6,776.65","23.10","58.27","-35.17","6,974.75","20.45","37.15","16.08"
"2018-03-23T04:00:00.000Z","6,683.19","6,708.58","6,507.84","6,508.09","2,356,226","-108.46","6,836.31","6,595.18","6,817.33","-6.00","6,777.90","-9.70","44.67","-54.37","6,956.55","18.01","42.91","17.85"
"2018-03-26T04:00:00.000Z","6,644.40","6,760.65","6,538.79","6,753.83","2,310,513","-56.92","6,847.68","6,630.96","6,810.60","-51.52","6,783.21","-15.68","32.60","-48.28","6,940.30","18.38","36.94","18.98"
"2018-03-27T04:00:00.000Z","6,791.39","6,793.50","6,479.56","6,529.84","2,303,406","-89.06","6,847.88","6,641.84","6,799.14","-102.39","6,784.68","-38.05","18.47","-56.53","6,927.65","15.49","34.10","20.30"
"2018-03-28T04:00:00.000Z","6,488.02","6,559.88","6,410.04","6,460.81","2,356,497","-133.99","6,844.78","6,495.33","6,787.39","-176.54","6,785.76","-60.66","2.65","-63.30","6,887.13","14.34","35.02","21.84"
"2018-03-29T04:00:00.000Z","6,493.51","6,640.76","6,435.67","6,581.13","2,610,847","-95.99","6,841.65","6,520.97","6,778.17","-220.27","6,786.92","-68.08","-11.50","-56.58","6,838.74","16.82","31.55","22.46"
"2018-04-02T04:00:00.000Z","6,528.23","6,560.96","6,322.60","6,390.84","2,385,388","-138.28","6,828.18","6,485.99","6,765.40","-257.46","6,783.84","-88.29","-26.86","-61.44","6,789.20","14.83","33.00","23.57"
"2018-04-03T04:00:00.000Z","6,448.05","6,485.27","6,343.90","6,458.83","1,947,785","-126.17","6,817.79","6,424.84","6,757.86","-302.13","6,781.74","-97.70","-41.03","-56.68","6,740.76","13.86","30.84","24.60"
"2018-04-04T04:00:00.000Z","6,326.54","6,578.56","6,326.54","6,560.06","2,012,613","-100.80","6,810.46","6,509.45","6,759.47","-336.85","6,780.19","-95.89","-52.00","-43.89","6,685.06","16.44","27.41","24.63"
"2018-04-05T04:00:00.000Z","6,619.22","6,632.21","6,550.28","6,594.84","1,735,098","-62.27","6,804.98","6,577.45","6,757.69","-315.27","6,778.82","-90.60","-59.72","-30.88","6,651.30","18.28","26.38","24.16"
"2018-04-06T04:00:00.000Z","6,514.48","6,587.36","6,402.03","6,433.21","2,120,824","-102.74","6,794.03","6,514.03","6,753.97","-317.03","6,774.74","-98.31","-67.44","-30.88","6,618.10","16.69","30.76","24.56"
"2018-04-09T04:00:00.000Z","6,488.48","6,604.26","6,466.04","6,472.34","1,738,771","-90.62","6,779.89","6,452.78","6,758.13","-290.58","6,771.57","-100.12","-73.97","-26.14","6,588.67","16.17","28.41","24.76"
"2018-04-10T04:00:00.000Z","6,585.52","6,639.97","6,534.89","6,615.87","1,860,460","-64.68","6,767.45","6,544.11","6,763.21","-250.07","6,770.03","-88.94","-76.97","-11.97","6,567.31","16.55","26.28","24.62"
"2018-04-11T04:00:00.000Z","6,578.84","6,650.29","6,574.88","6,583.44","1,416,623","-64.33","6,756.88","6,599.66","6,764.69","-211.98","6,767.11","-81.76","-77.92","-3.83","6,553.07","16.45","25.36","24.38"
"2018-04-12T04:00:00.000Z","6,627.32","6,682.69","6,618.81","6,656.26","1,491,165","-46.79","6,750.28","6,619.85","6,767.25","-196.13","6,765.76","-69.39","-76.22","6.83","6,548.77","17.22","24.17","23.84"
"2018-04-13T04:00:00.000Z","6,696.02","6,703.31","6,598.34","6,628.34","1,370,317","-50.83","6,746.20","6,642.30","6,766.09","-159.25","6,762.73","-61.13","-73.20","12.07","6,552.74","17.34","22.93","23.13"
"2018-04-16T04:00:00.000Z","6,675.92","6,699.76","6,633.08","6,675.18","1,322,432","-38.95","6,741.67","6,651.76","6,763.09","-124.40","6,760.46","-50.23","-68.61","18.37","6,543.86","16.72","22.10","22.46"
"2018-04-17T04:00:00.000Z","6,738.65","6,834.31","6,729.79","6,816.37","1,508,888","10.45","6,739.51","6,745.78","6,764.24","-80.49","6,760.16","-29.86","-60.86","31.00","6,563.14","22.12","20.34","21.16"
"2018-04-18T04:00:00.000Z","6,824.58","6,856.96","6,788.32","6,833.21","1,404,889","22.93","6,736.85","6,824.79","6,765.57","-35.93","6,758.94","-12.21","-51.13","38.92","6,588.60","22.51","19.62","20.14"
"2018-04-19T04:00:00.000Z","6,793.07","6,815.04","6,749.07","6,774.89","1,592,714","4.73","6,731.70","6,804.05","6,765.97","-9.44","6,755.80","-2.90","-41.48","38.58","6,608.98","21.50","20.83","18.81"
"2018-04-20T04:00:00.000Z","6,754.67","6,757.68","6,642.83","6,667.75","2,032,004","-29.90","6,721.74","6,721.32","6,763.61","1.40","6,751.61","-4.11","-34.01","29.89","6,632.56","19.98","25.05","18.27"
"2018-04-23T04:00:00.000Z","6,699.16","6,721.65","6,613.55","6,648.80","1,523,613","-38.92","6,706.67","6,658.28","6,757.42","6.35","6,747.15","-6.53","-28.51","21.98","6,661.23","18.81","25.17","18.00"
"2018-04-24T04:00:00.000Z","6,680.88","6,688.89","6,464.74","6,509.05","1,999,680","-76.92","6,685.93","6,578.93","6,745.42","-25.06","6,738.58","-19.50","-26.71","7.21","6,665.97","16.63","29.94","18.75"
"2018-04-25T04:00:00.000Z","6,514.32","6,540.76","6,426.57","6,513.94","1,732,593","-95.62","6,668.18","6,511.50","6,735.76","-80.81","6,730.68","-29.05","-27.18","-1.87","6,665.96","15.64","30.15","19.68"
"2018-04-26T04:00:00.000Z","6,606.61","6,673.65","6,579.12","6,649.65","2,005,943","-38.83","6,655.13","6,581.80","6,730.64","-102.39","6,725.99","-25.37","-26.82","1.44","6,675.04","21.21","27.66","19.22"
"2018-04-27T04:00:00.000Z","6,748.59","6,750.78","6,619.26","6,656.35","1,856,055","-21.57","6,642.65","6,653.00","6,728.28","-94.58","6,721.10","-21.67","-25.79","4.12","6,687.59","23.76","25.77","18.13"
"2018-04-30T04:00:00.000Z","6,669.44","6,712.50","6,593.60","6,605.57","1,934,660","-35.23","6,628.83","6,630.96","6,723.15","-83.40","6,716.17","-22.57","-25.14","2.57","6,694.56","22.28","25.51","17.32"
"2018-05-01T04:00:00.000Z","6,592.93","6,685.41","6,578.26","6,681.96","1,543,239","-29.23","6,622.74","6,643.77","6,718.16","-58.45","6,714.86","-16.93","-23.50","6.57","6,691.91","21.02","24.87","16.68"
"2018-05-02T04:00:00.000Z","6,694.52","6,715.96","6,637.96","6,644.48","1,856,726","-20.44","6,614.69","6,663.22","6,711.45","-8.86","6,717.34","-15.30","-21.86","6.56","6,691.80","21.79","23.81","15.81"
"2018-05-03T04:00:00.000Z","6,608.70","6,667.29","6,539.86","6,643.48","1,901,632","-38.64","6,607.69","6,643.98","6,704.30","-0.5091","6,716.96","-13.93","-20.28","6.34","6,686.62","20.27","27.53","15.76"
"2018-05-04T04:00:00.000Z","6,618.70","6,783.36","6,612.39","6,769.12","1,728,669","8.14","6,610.58","6,706.30","6,699.37","12.03","6,720.08","-2.68","-16.76","14.08","6,677.40","24.64","25.00","14.69"
"2018-05-07T04:00:00.000Z","6,803.45","6,846.46","6,796.05","6,821.87","1,605,642","57.95","6,621.04","6,795.50","6,692.39","47.32","6,728.68","10.37","-11.33","21.70","6,675.77","27.08","23.93","14.08"
"2018-05-08T04:00:00.000Z","6,813.91","6,830.87","6,770.30","6,815.48","1,707,185","58.67","6,623.10","6,818.68","6,684.50","83.24","6,735.39","19.98","-5.07","25.04","6,677.38","26.13","24.58","13.29"
"2018-05-09T04:00:00.000Z","6,830.54","6,895.93","6,807.40","6,893.21","1,626,091","96.54","6,635.21","6,854.35","6,680.66","119.00","6,741.55","33.47","2.64","30.83","6,683.21","28.60","23.30","13.07"
"2018-05-10T04:00:00.000Z","6,909.18","6,966.93","6,906.77","6,963.55","1,483,881","143.80","6,651.97","6,928.38","6,678.73","180.01","6,748.37","49.27","11.97","37.31","6,699.37","31.61","22.26","13.38"
"2018-05-11T04:00:00.000Z","6,948.87","6,969.30","6,923.61","6,952.56","1,641,009","149.82","6,664.35","6,958.06","6,676.77","219.77","6,753.00","60.21","21.62","38.60","6,719.98","30.85","21.62","13.68"
"2018-05-14T04:00:00.000Z","6,977.35","7,008.26","6,954.64","6,964.37","1,522,076","168.04","6,683.47","6,958.47","6,675.38","242.06","6,755.82","69.04","31.10","37.94","6,755.60","32.28","20.83","14.24"
"2018-05-15T04:00:00.000Z","6,909.32","6,912.04","6,852.73","6,888.54","1,714,709","116.17","6,697.79","6,926.46","6,675.97","251.18","6,757.79","69.13","38.71","30.42","6,778.88","29.92","25.98","13.73"
"2018-05-16T04:00:00.000Z","6,892.89","6,944.54","6,891.65","6,929.97","1,436,235","135.16","6,710.12","6,909.26","6,677.07","251.73","6,760.29","71.71","45.31","26.40","6,789.98","30.99","24.99","13.51"
"2018-05-17T04:00:00.000Z","6,905.75","6,952.98","6,869.39","6,901.63","1,393,322","125.68","6,720.35","6,915.80","6,678.27","235.63","6,762.67","70.65","50.38","20.28","6,808.16","29.20","25.09","13.09"
"2018-05-18T04:00:00.000Z","6,876.65","6,897.91","6,857.58","6,866.25","1,648,914","101.12","6,734.78","6,883.94","6,682.87","209.06","6,764.41","66.20","53.54","12.66","6,829.99","28.28","25.14","12.57"
"2018-05-21T04:00:00.000Z","6,920.32","6,948.27","6,876.35","6,905.53","1,472,263","111.68","6,749.22","6,885.89","6,692.81","180.60","6,764.55","65.09","55.85","9.24","6,847.36","30.26","23.64","12.55"
"2018-05-22T04:00:00.000Z","6,934.70","6,947.43","6,883.75","6,893.62","1,442,178","102.89","6,758.48","6,899.58","6,696.30","173.62","6,762.96","62.52","57.18","5.34","6,872.43","28.82","22.52","12.53"
"2018-05-23T04:00:00.000Z","6,847.27","6,954.70","6,846.94","6,953.63","1,520,246","100.79","6,770.82","6,923.63","6,706.90","161.06","6,763.85","64.59","58.66","5.93","6,890.02","26.52","23.45","12.08"
