"Date","Open","High","Low","Close","Volume","Result CCI (40)","MA ma (30,C,ma,0)","MA ma (2,C,ma,0)","MA ma (40,C,ma,0)","Awesome_hist","MA ma (60,C,ma,0)","MACD macd (12,26,9)","Signal macd (12,26,9)","macd (12,26,9)_hist","MA ma (13,O,ma,0)","+DI ADX (14,14,y,n)","-DI ADX (14,14,y,n)","ADX ADX (14,14,y,n)"
"2024-07-30T04:00:00.000Z","93.75","94.05","93.30","93.85","28,169,820","66.07","93.02","93.67","92.92","-0.1079","92.19","0.1660","0.1509","0.0151","93.22","27.50","25.88","9.90"
"2024-07-31T04:00:00.000Z","94.53","94.84","94.24","94.81","47,445,288","131.05","93.05","94.33","93.00","0.2756","92.27","0.2966","0.1800","0.1166","93.30","31.31","24.00","10.14"
"2024-08-01T04:00:00.000Z","95.14","95.91","95.12","95.31","77,254,240","179.79","93.08","95.06","93.06","0.8230","92.36","0.4355","0.2311","0.2044","93.46","36.57","22.08","11.18"
"2024-08-02T04:00:00.000Z","97.00","98.37","96.89","98.28","91,912,942","311.20","93.22","96.80","93.19","1.64","92.48","0.7763","0.3402","0.4361","93.73","45.08","17.81","13.48"
"2024-08-05T04:00:00.000Z","99.69","99.94","97.90","98.80","90,686,310","325.21","93.38","98.54","93.33","2.60","92.63","1.08","0.4873","0.5886","94.18","48.95","15.64","16.20"
"2024-08-06T04:00:00.000Z","98.15","98.41","96.59","96.59","61,316,860","210.14","93.46","97.70","93.45","3.25","92.73","1.12","0.6142","0.5078","94.52","42.85","21.08","17.47"
"2024-08-07T04:00:00.000Z","95.95","96.45","95.50","95.91","51,337,133","134.09","93.51","96.25","93.58","3.49","92.82","1.09","0.7096","0.3816","94.74","40.19","25.98","17.76"
"2024-08-08T04:00:00.000Z","95.11","95.40","94.84","95.32","37,815,770","86.25","93.58","95.62","93.67","3.37","92.90","1.01","0.7692","0.2383","94.87","37.72","28.18","17.53"
"2024-08-09T04:00:00.000Z","96.51","96.54","96.09","96.26","32,141,763","138.19","93.67","95.79","93.76","3.04","92.99","1.01","0.8165","0.1890","95.16","41.63","26.20","17.90"
"2024-08-12T04:00:00.000Z","96.03","96.82","95.88","96.61","24,261,382","133.57","93.83","96.44","93.83","2.45","93.07","1.02","0.8572","0.1631","95.42","40.98","24.75","18.38"
"2024-08-13T04:00:00.000Z","97.30","97.36","96.98","97.28","30,366,938","159.96","94.08","96.95","93.89","2.30","93.16","1.07","0.9006","0.1732","95.83","42.38","23.63","19.10"
"2024-08-14T04:00:00.000Z","97.55","98.16","97.51","97.89","31,334,061","172.12","94.32","97.59","94.00","2.54","93.27","1.15","0.9509","0.2012","96.18","45.01","22.36","20.14"
"2024-08-15T04:00:00.000Z","96.41","97.10","96.21","97.10","38,723,695","116.41","94.50","97.50","94.06","2.76","93.37","1.14","0.9882","0.1492","96.39","40.51","27.85","20.02"
"2024-08-16T04:00:00.000Z","97.44","97.54","97.01","97.44","28,540,965","127.24","94.66","97.27","94.15","2.82","93.46","1.14","1.02","0.1214","96.68","41.90","26.93","20.15"
"2024-08-19T04:00:00.000Z","97.42","98.16","97.41","97.89","25,322,138","133.91","94.83","97.67","94.24","2.89","93.57","1.16","1.05","0.1170","96.90","43.82","25.65","20.57"
"2024-08-20T04:00:00.000Z","98.32","98.86","98.12","98.67","25,239,303","146.74","95.04","98.28","94.35","2.91","93.69","1.23","1.08","0.1484","97.14","45.60","24.06","21.31"
"2024-08-21T04:00:00.000Z","98.67","99.20","98.21","98.73","29,229,982","139.18","95.24","98.70","94.46","2.88","93.81","1.28","1.12","0.1542","97.27","44.91","22.52","22.16"
"2024-08-22T04:00:00.000Z","98.23","98.30","97.43","97.75","33,453,848","102.80","95.38","98.24","94.57","2.96","93.94","1.22","1.14","0.0770","97.16","41.18","25.63","22.24"
"2024-08-23T04:00:00.000Z","98.19","98.67","97.96","98.39","32,005,083","110.86","95.53","98.07","94.70","2.99","94.10","1.21","1.16","0.0550","97.16","41.12","24.11","22.52"
"2024-08-26T04:00:00.000Z","98.69","98.70","98.08","98.14","23,198,710","103.08","95.71","98.27","94.85","2.94","94.24","1.17","1.16","0.0118","97.37","39.60","23.11","22.79"
"2024-08-27T04:00:00.000Z","97.49","98.08","97.41","97.97","21,507,650","84.13","95.83","98.06","95.06","2.63","94.36","1.11","1.15","-0.0373","97.56","37.63","26.54","22.39"
"2024-08-28T04:00:00.000Z","98.01","98.20","97.72","97.85","18,501,411","83.18","95.96","97.91","95.24","2.36","94.47","1.04","1.13","-0.0842","97.67","37.21","25.64","22.11"
"2024-08-29T04:00:00.000Z","97.37","97.64","97.13","97.53","24,988,243","64.57","96.09","97.69","95.38","2.15","94.55","0.9540","1.09","-0.1400","97.78","35.25","28.65","21.27"
"2024-08-30T04:00:00.000Z","97.68","97.98","96.47","96.49","42,896,190","47.76","96.21","97.01","95.48","1.81","94.60","0.7891","1.03","-0.2439","97.81","31.52","30.19","19.90"
"2024-09-03T04:00:00.000Z","97.56","98.06","97.42","97.75","48,947,900","68.63","96.38","97.12","95.60","1.57","94.68","0.7514","0.9767","-0.2253","97.81","28.69","27.00","18.70"
"2024-09-04T04:00:00.000Z","97.88","99.03","97.81","99.01","40,885,163","92.69","96.60","98.38","95.77","1.57","94.80","0.8138","0.9441","-0.1303","97.92","32.69","24.71","18.35"
"2024-09-05T04:00:00.000Z","99.34","99.68","98.78","99.57","47,450,878","111.66","96.86","99.29","95.94","1.67","94.95","0.8981","0.9349","-0.0368","98.07","35.06","23.21","18.50"
"2024-09-06T04:00:00.000Z","99.55","100.78","99.19","99.56","57,406,404","122.01","97.11","99.57","96.09","1.98","95.08","0.9532","0.9386","0.0146","98.23","38.59","20.82","19.31"
"2024-09-09T04:00:00.000Z","99.40","100.10","99.16","99.99","26,961,402","113.94","97.34","99.78","96.24","2.26","95.20","1.02","0.9548","0.0649","98.31","36.21","19.73","20.04"
"2024-09-10T04:00:00.000Z","99.87","100.91","99.82","100.69","31,703,409","132.38","97.58","100.34","96.44","2.57","95.31","1.12","0.9871","0.1290","98.40","38.93","18.32","21.18"
"2024-09-11T04:00:00.000Z","100.49","101.23","100.35","100.61","39,497,052","134.57","97.81","100.65","96.60","2.79","95.41","1.17","1.02","0.1483","98.58","38.80","17.25","22.41"
"2024-09-12T04:00:00.000Z","100.36","100.55","99.69","100.14","41,812,529","110.61","97.98","100.38","96.75","2.74","95.52","1.17","1.05","0.1133","98.75","36.41","20.61","22.79"
"2024-09-13T04:00:00.000Z","100.46","100.61","100.02","100.41","25,722,135","114.12","98.15","100.28","96.92","2.59","95.62","1.17","1.08","0.0931","98.88","35.33","19.77","23.18"
"2024-09-16T04:00:00.000Z","100.63","101.37","100.41","101.33","30,866,261","133.67","98.26","100.87","97.13","2.62","95.74","1.23","1.11","0.1244","99.12","38.26","18.45","24.02"
"2024-09-17T04:00:00.000Z","101.47","101.64","100.74","100.84","31,699,372","131.80","98.32","101.09","97.34","2.56","95.85","1.23","1.13","0.0962","99.39","37.74","17.28","24.96"
"2024-09-18T04:00:00.000Z","100.24","100.73","99.54","99.59","48,897,047","89.94","98.42","100.22","97.52","2.27","95.94","1.11","1.13","-0.0167","99.61","34.36","24.00","24.45"
"2024-09-19T04:00:00.000Z","98.92","99.31","98.77","99.26","39,979,816","56.71","98.54","99.43","97.71","1.95","96.02","0.9794","1.10","-0.1178","99.71","32.39","28.01","23.22"
"2024-09-20T04:00:00.000Z","98.99","99.25","98.72","98.88","37,067,571","47.36","98.65","99.07","97.87","1.64","96.12","0.8356","1.04","-0.2093","99.82","31.12","27.28","22.03"
"2024-09-23T04:00:00.000Z","98.50","99.09","98.02","98.67","35,703,932","27.77","98.73","98.78","98.02","1.18","96.20","0.6966","0.9753","-0.2786","99.86","28.73","30.21","20.64"
"2024-09-24T04:00:00.000Z","98.00","98.89","97.85","98.65","31,005,351","17.21","98.80","98.66","98.15","0.5953","96.32","0.5782","0.8959","-0.3176","99.76","26.59","29.18","19.49"
"2024-09-25T04:00:00.000Z","98.26","98.32","97.79","97.83","36,738,236","-13.08","98.82","98.24","98.24","0.1185","96.45","0.4135","0.7994","-0.3859","99.66","24.93","27.80","18.49"
"2024-09-26T04:00:00.000Z","98.07","98.25","97.42","98.06","33,332,315","-22.87","98.83","97.95","98.33","-0.2028","96.57","0.2980","0.6991","-0.4011","99.56","23.42","28.83","17.91"
"2024-09-27T04:00:00.000Z","98.54","98.75","98.21","98.57","28,317,628","7.97","98.88","98.32","98.41","-0.3665","96.69","0.2448","0.6083","-0.3634","99.46","26.02","27.33","16.80"
"2024-09-30T04:00:00.000Z","98.64","98.71","97.88","98.10","34,208,260","-9.83","98.90","98.34","98.40","-0.4754","96.78","0.1629","0.5192","-0.3563","99.31","24.40","28.09","16.10"
"2024-10-01T04:00:00.000Z","98.80","99.33","98.39","98.49","45,254,237","21.50","98.92","98.30","98.40","-0.4275","96.87","0.1280","0.4409","-0.3130","99.19","26.76","25.53","15.12"
"2024-10-02T04:00:00.000Z","97.36","97.73","97.06","97.66","35,810,763","-56.71","98.88","98.08","98.42","-0.5466","96.96","0.0329","0.3593","-0.3264","98.96","24.03","32.39","15.10"
"2024-10-03T04:00:00.000Z","97.34","97.51","96.74","96.74","39,677,767","-90.72","98.82","97.20","98.44","-0.7019","97.03","-0.1153","0.2644","-0.3797","98.70","22.44","32.55","15.34"
"2024-10-04T04:00:00.000Z","95.44","95.96","95.40","95.55","56,970,281","-179.92","98.74","96.15","98.45","-1.22","97.06","-0.3251","0.1465","-0.4716","98.24","20.33","38.89","16.48"
"2024-10-07T04:00:00.000Z","94.98","95.27","94.76","94.83","42,606,634","-215.16","98.63","95.19","98.41","-1.79","97.08","-0.5431","0.0086","-0.5517","97.83","19.18","41.26","17.91"
"2024-10-08T04:00:00.000Z","94.39","95.03","94.33","94.99","33,709,587","-215.13","98.52","94.91","98.37","-2.51","97.11","-0.6950","-0.1321","-0.5629","97.49","18.21","42.27","19.47"
"2024-10-09T04:00:00.000Z","94.67","94.91","94.23","94.45","35,807,681","-213.65","98.40","94.72","98.30","-2.96","97.12","-0.8492","-0.2756","-0.5736","97.15","17.19","40.67","20.98"
"2024-10-10T04:00:00.000Z","93.88","94.09","93.41","94.08","53,667,357","-225.41","98.28","94.27","98.21","-3.51","97.12","-0.9898","-0.4184","-0.5714","96.80","15.87","43.59","22.81"
"2024-10-11T04:00:00.000Z","93.48","94.07","93.42","93.70","27,406,423","-214.09","98.15","93.89","98.12","-3.76","97.12","-1.12","-0.5585","-0.5605","96.45","15.08","41.43","24.51"
"2024-10-14T04:00:00.000Z","93.04","93.78","92.98","93.77","28,795,344","-204.47","98.06","93.73","98.03","-3.94","97.13","-1.20","-0.6873","-0.5150","96.05","14.16","42.27","26.32"
"2024-10-15T04:00:00.000Z","94.46","95.00","94.37","94.91","46,429,050","-136.23","97.96","94.34","97.95","-3.85","97.17","-1.16","-0.7823","-0.3802","95.77","21.95","38.38","26.39"
"2024-10-16T04:00:00.000Z","95.39","95.62","95.14","95.31","32,281,486","-103.13","97.84","95.11","97.87","-3.61","97.22","-1.09","-0.8431","-0.2431","95.53","25.48","36.31","25.75"
"2024-10-17T04:00:00.000Z","94.29","94.44","93.67","93.80","43,427,214","-146.15","97.65","94.56","97.75","-3.46","97.26","-1.13","-0.9014","-0.2331","95.19","22.47","42.62","26.13"
"2024-10-18T04:00:00.000Z","94.05","94.28","93.86","93.87","25,258,632","-132.30","97.46","93.84","97.65","-3.30","97.28","-1.15","-0.9519","-0.2019","94.83","21.66","41.09","26.47"
"2024-10-21T04:00:00.000Z","93.02","93.09","92.23","92.23","49,504,698","-168.16","97.20","93.05","97.50","-3.29","97.27","-1.29","-1.02","-0.2678","94.49","19.13","47.90","27.65"
"2024-10-22T04:00:00.000Z","92.65","92.76","92.09","92.32","32,096,893","-156.34","96.92","92.28","97.35","-3.57","97.25","-1.37","-1.09","-0.2800","94.13","18.19","46.57","28.80"
"2024-10-23T04:00:00.000Z","91.84","92.37","91.66","92.07","33,354,245","-152.22","96.64","92.20","97.20","-4.03","97.22","-1.44","-1.16","-0.2790","93.86","17.23","47.32","30.07"
"2024-10-24T04:00:00.000Z","92.23","93.00","91.96","92.66","32,507,395","-126.70","96.39","92.37","97.07","-4.12","97.19","-1.43","-1.21","-0.2155","93.65","20.57","43.68","30.49"
"2024-10-25T04:00:00.000Z","92.99","93.04","92.02","92.14","28,667,060","-120.82","96.11","92.40","96.94","-4.22","97.13","-1.45","-1.26","-0.1866","93.54","19.30","40.40","30.84"
"2024-10-28T04:00:00.000Z","92.27","92.29","91.42","91.89","33,156,461","-124.40","95.80","92.02","96.82","-4.13","97.03","-1.46","-1.30","-0.1631","93.35","18.05","42.27","31.51"
"2024-10-29T04:00:00.000Z","91.17","92.06","90.98","92.03","46,545,204","-119.54","95.50","91.96","96.68","-4.04","96.91","-1.45","-1.33","-0.1191","93.14","16.62","42.10","32.35"
"2024-10-30T04:00:00.000Z","92.84","93.28","92.16","92.30","41,951,068","-92.51","95.26","92.17","96.51","-3.68","96.84","-1.40","-1.34","-0.0559","93.10","23.95","38.29","31.69"
"2024-10-31T04:00:00.000Z","92.20","92.94","91.87","92.45","52,173,754","-91.21","95.03","92.38","96.34","-3.47","96.78","-1.33","-1.34","0.0085","93.03","22.11","37.43","31.26"
"2024-11-01T04:00:00.000Z","92.26","92.52","90.80","90.84","80,401,983","-109.36","94.77","91.65","96.12","-3.37","96.71","-1.39","-1.35","-0.0422","92.86","19.52","40.35","31.52"
"2024-11-04T05:00:00.000Z","92.28","92.57","91.63","92.25","49,747,594","-87.66","94.55","91.55","95.92","-3.05","96.64","-1.31","-1.34","0.0306","92.62","17.68","35.80","31.68"
"2024-11-05T05:00:00.000Z","92.03","92.90","91.60","92.74","46,986,037","-78.42","94.35","92.50","95.73","-2.67","96.58","-1.20","-1.31","0.1182","92.45","18.33","32.81","31.44"
"2024-11-06T05:00:00.000Z","89.64","90.72","89.55","90.20","98,895,693","-126.66","94.10","91.47","95.46","-2.93","96.46","-1.29","-1.31","0.0167","92.11","15.02","38.48","32.33"
"2024-11-07T05:00:00.000Z","90.75","91.62","90.65","91.33","56,221,411","-98.26","93.88","90.77","95.24","-2.95","96.35","-1.27","-1.30","0.0364","91.93","18.88","35.41","32.20"
"2024-11-08T05:00:00.000Z","92.00","92.60","91.84","92.49","56,756,175","-68.88","93.67","91.91","95.05","-2.65","96.27","-1.14","-1.27","0.1326","91.88","23.02","32.89","31.16"
"2024-11-11T05:00:00.000Z","92.25","92.30","91.62","92.04","22,369,200","-74.78","93.47","92.27","94.81","-2.49","96.18","-1.06","-1.23","0.1689","91.92","21.87","32.51","30.33"
"2024-11-12T05:00:00.000Z","91.37","91.85","90.51","90.66","57,908,367","-97.91","93.21","91.35","94.56","-2.51","96.06","-1.09","-1.20","0.1058","91.85","19.97","35.98","30.21"
"2024-11-13T05:00:00.000Z","91.52","91.54","89.72","89.80","49,009,127","-112.35","92.95","90.23","94.32","-2.19","95.92","-1.18","-1.20","0.0168","91.74","17.98","36.72","30.50"
"2024-11-14T05:00:00.000Z","90.56","91.03","90.27","90.32","53,328,347","-104.05","92.73","90.06","94.09","-2.06","95.78","-1.19","-1.19","0.0043","91.61","16.77","34.24","30.77"
"2024-11-15T05:00:00.000Z","89.92","90.65","89.51","90.08","73,722,402","-114.23","92.55","90.20","93.87","-2.25","95.65","-1.20","-1.20","-0.0083","91.51","15.70","36.30","31.40"
"2024-11-18T05:00:00.000Z","89.66","90.59","89.42","90.24","36,058,665","-110.39","92.40","90.16","93.66","-2.38","95.51","-1.19","-1.20","0.0054","91.26","14.68","34.41","32.03"
"2024-11-19T05:00:00.000Z","90.82","91.07","90.62","90.70","29,585,102","-85.66","92.26","90.47","93.46","-2.25","95.39","-1.13","-1.18","0.0540","91.16","16.73","32.77","32.05"
"2024-11-20T05:00:00.000Z","90.15","90.83","90.11","90.41","27,755,434","-93.55","92.12","90.56","93.28","-2.09","95.26","-1.09","-1.16","0.0738","91.00","16.02","34.39","32.37"
"2024-11-21T05:00:00.000Z","90.45","90.85","90.00","90.34","28,365,740","-92.79","92.00","90.38","93.08","-1.98","95.14","-1.05","-1.14","0.0886","90.85","15.20","33.29","32.72"
"2024-11-22T05:00:00.000Z","90.51","90.70","90.15","90.39","21,547,548","-90.78","91.89","90.37","92.88","-1.77","95.02","-1.01","-1.11","0.1067","90.74","14.67","32.14","33.05"
"2024-11-25T05:00:00.000Z","92.20","92.78","91.98","92.73","56,858,036","-10.98","91.85","91.56","92.74","-1.23","94.96","-0.7744","-1.05","0.2720","90.93","24.75","27.67","31.08"
"2024-11-26T05:00:00.000Z","92.16","92.44","91.81","92.37","31,122,249","-18.19","91.77","92.55","92.59","-0.9036","94.87","-0.6115","-0.9594","0.3479","91.04","23.40","27.19","29.40"
"2024-11-27T05:00:00.000Z","93.04","93.38","92.67","93.01","39,442,167","25.95","91.69","92.69","92.48","-0.3713","94.77","-0.4258","-0.8527","0.4269","91.12","27.62","25.55","27.58"
"2024-11-29T05:00:00.000Z","93.78","93.98","93.44","93.97","31,905,735","73.79","91.70","93.49","92.41","0.2872","94.67","-0.1989","-0.7219","0.5230","91.24","29.66","24.03","26.36"
"2024-12-02T05:00:00.000Z","93.27","94.15","93.00","93.87","39,406,033","72.56","91.70","93.92","92.36","0.9112","94.58","-0.0269","-0.5829","0.5560","91.39","27.59","25.03","24.82"
"2024-12-03T05:00:00.000Z","93.93","94.03","92.99","93.06","32,768,887","59.24","91.72","93.47","92.32","1.17","94.46","0.0436","-0.4576","0.5012","91.57","25.82","23.50","23.39"
"2024-12-04T05:00:00.000Z","92.61","94.19","92.54","94.06","35,851,069","76.40","91.78","93.56","92.30","1.48","94.35","0.1781","-0.3305","0.5086","91.73","23.29","23.87","21.80"
"2024-12-05T05:00:00.000Z","93.72","94.39","93.66","94.25","23,695,821","107.53","91.85","94.16","92.29","1.68","94.25","0.2966","-0.2051","0.5017","92.02","23.46","22.79","20.35"
"2024-12-06T05:00:00.000Z","94.72","94.85","94.02","94.39","31,761,525","124.42","91.91","94.32","92.30","1.81","94.15","0.3972","-0.0846","0.4818","92.41","25.12","21.61","19.43"
"2024-12-09T05:00:00.000Z","93.99","94.04","93.47","93.52","30,509,582","80.78","91.96","93.96","92.30","1.82","94.03","0.4021","0.0127","0.3894","92.66","23.65","23.86","18.08"
"2024-12-10T05:00:00.000Z","93.02","93.30","92.91","93.08","28,706,474","47.64","92.00","93.30","92.28","1.72","93.90","0.3663","0.0835","0.2829","92.88","22.69","26.57","17.35"
"2024-12-11T05:00:00.000Z","93.07","93.29","92.11","92.20","38,748,397","18.34","92.00","92.64","92.21","1.56","93.75","0.2639","0.1195","0.1443","93.08","20.94","29.73","17.35"
"2024-12-12T05:00:00.000Z","91.64","91.75","91.00","91.08","45,368,386","-55.68","91.96","91.64","92.10","1.06","93.61","0.0912","0.1139","-0.0226","93.17","19.32","34.57","18.13"
"2024-12-13T05:00:00.000Z","90.80","90.85","90.08","90.15","39,485,960","-108.36","91.89","90.62","92.01","0.3308","93.46","-0.1192","0.0673","-0.1865","93.06","18.06","38.32","19.40"
"2024-12-16T05:00:00.000Z","90.55","90.62","90.05","90.42","23,482,268","-102.08","91.87","90.29","91.93","-0.3085","93.32","-0.2612","0.0016","-0.2628","92.93","17.37","37.06","20.60"
"2024-12-17T05:00:00.000Z","90.52","90.98","90.45","90.64","23,839,892","-76.27","91.82","90.53","91.89","-0.7614","93.18","-0.3520","-0.0691","-0.2828","92.74","19.26","35.59","21.26"
"2024-12-18T05:00:00.000Z","89.97","90.37","89.14","89.16","61,328,421","-136.57","91.70","89.90","91.81","-1.26","93.03","-0.5371","-0.1627","-0.3744","92.45","17.31","40.87","22.63"
"2024-12-19T05:00:00.000Z","88.07","88.39","87.50","87.81","99,083,313","-210.91","91.62","88.49","91.70","-1.82","92.86","-0.7837","-0.2869","-0.4968","92.05","15.45","47.10","24.63"
"2024-12-20T05:00:00.000Z","88.53","88.91","88.29","88.31","45,542,412","-163.59","91.52","88.06","91.59","-2.10","92.70","-0.9281","-0.4152","-0.5129","91.63","17.76","43.73","25.89"
"2024-12-23T05:00:00.000Z","88.16","88.23","87.44","87.50","32,764,561","-186.75","91.35","87.91","91.48","-2.47","92.51","-1.10","-0.5512","-0.5441","91.29","16.74","46.83","27.42"
"2024-12-24T05:00:00.000Z","87.04","87.89","86.98","87.87","22,377,628","-177.48","91.21","87.69","91.38","-2.99","92.34","-1.18","-0.6778","-0.5065","90.78","15.72","47.05","29.02"
"2024-12-26T05:00:00.000Z","87.21","87.96","87.20","87.82","19,996,215","-160.14","91.12","87.85","91.27","-3.35","92.16","-1.24","-0.7911","-0.4533","90.20","15.39","44.62","30.43"
"2024-12-27T05:00:00.000Z","87.48","87.78","87.06","87.10","27,262,321","-163.10","91.03","87.46","91.14","-3.35","91.99","-1.33","-0.8999","-0.4350","89.70","14.57","43.24","31.80"
"2024-12-30T05:00:00.000Z","87.83","88.03","87.67","87.80","48,519,626","-132.26","90.94","87.45","91.03","-3.37","91.84","-1.33","-0.9868","-0.3478","89.30","15.44","40.41","32.72"
"2024-12-31T05:00:00.000Z","88.13","88.28","87.26","87.33","31,917,307","-131.39","90.85","87.57","90.94","-3.26","91.70","-1.36","-1.06","-0.2960","88.92","14.34","40.39","33.78"
"2025-01-02T05:00:00.000Z","87.80","88.11","87.21","87.57","27,841,296","-123.53","90.76","87.45","90.82","-3.11","91.58","-1.34","-1.12","-0.2230","88.62","13.42","38.17","34.80"
"2025-01-03T05:00:00.000Z","87.72","87.88","87.18","87.29","21,962,204","-123.55","90.65","87.43","90.68","-3.03","91.45","-1.33","-1.16","-0.1732","88.39","12.75","36.46","35.75"
"2025-01-06T05:00:00.000Z","87.05","87.23","86.67","86.90","30,231,493","-134.30","90.53","87.10","90.60","-3.01","91.33","-1.34","-1.20","-0.1472","88.12","12.16","38.56","36.92"
"2025-01-07T05:00:00.000Z","86.60","86.77","85.79","85.92","41,757,185","-150.62","90.39","86.41","90.47","-3.21","91.19","-1.42","-1.24","-0.1749","87.81","11.17","41.87","38.42"
"2025-01-08T05:00:00.000Z","85.47","86.20","85.34","86.03","44,590,774","-150.49","90.24","85.98","90.30","-3.49","91.06","-1.45","-1.28","-0.1647","87.47","10.46","42.54","39.99"
"2025-01-10T05:00:00.000Z","85.28","85.84","85.16","85.46","47,115,832","-149.50","90.00","85.75","90.14","-3.76","90.92","-1.50","-1.33","-0.1744","87.25","9.78","41.12","41.54"
"2025-01-13T05:00:00.000Z","85.53","85.66","85.04","85.43","33,258,924","-140.75","89.77","85.45","90.01","-4.05","90.77","-1.53","-1.37","-0.1612","87.02","9.32","40.09","43.02"
"2025-01-14T05:00:00.000Z","85.23","85.36","84.89","85.29","33,412,888","-134.64","89.51","85.36","89.90","-4.26","90.60","-1.54","-1.40","-0.1409","86.80","8.92","39.57","44.46"
"2025-01-15T05:00:00.000Z","86.69","86.97","86.39","86.76","54,120,729","-85.83","89.27","86.03","89.81","-4.07","90.48","-1.42","-1.40","-0.0142","86.77","19.79","34.62","43.23"
"2025-01-16T05:00:00.000Z","86.64","87.39","86.28","87.04","34,651,051","-76.06","89.04","86.90","89.73","-3.69","90.37","-1.28","-1.38","0.0966","86.73","21.25","31.79","41.56"
"2025-01-17T05:00:00.000Z","87.43","87.48","87.04","87.19","29,875,611","-63.91","88.85","87.12","89.66","-3.20","90.28","-1.15","-1.33","0.1831","86.72","21.19","30.72","39.90"
"2025-01-21T05:00:00.000Z","87.89","88.17","87.63","87.97","30,548,614","-43.88","88.64","87.58","89.59","-2.54","90.21","-0.9722","-1.26","0.2897","86.73","24.86","28.43","37.53"
"2025-01-22T05:00:00.000Z","87.87","87.98","87.32","87.51","25,278,409","-49.90","88.42","87.74","89.51","-1.85","90.14","-0.8575","-1.18","0.3235","86.71","23.58","29.38","35.63"
"2025-01-23T05:00:00.000Z","86.64","86.99","86.53","86.83","31,949,017","-67.73","88.17","87.17","89.43","-1.64","90.04","-0.8122","-1.11","0.2951","86.62","21.79","33.29","34.58"
"2025-01-24T05:00:00.000Z","86.72","87.28","86.60","87.22","21,110,355","-58.67","87.96","87.03","89.35","-1.42","89.96","-0.7363","-1.03","0.2968","86.54","22.91","31.51","33.24"
"2025-01-27T05:00:00.000Z","88.16","88.43","87.85","88.25","42,864,203","-27.93","87.80","87.74","89.24","-1.09","89.90","-0.5863","-0.9437","0.3574","86.63","29.63","28.57","30.99"
"2025-01-28T05:00:00.000Z","87.84","88.20","87.66","88.19","25,519,105","-30.17","87.66","88.22","89.13","-0.9089","89.83","-0.4669","-0.8483","0.3815","86.72","28.24","28.75","28.84"
"2025-01-29T05:00:00.000Z","88.43","88.61","87.63","88.01","25,342,751","-26.19","87.56","88.10","89.01","-0.6287","89.76","-0.3823","-0.7551","0.3728","86.95","29.32","26.52","27.14"
"2025-01-30T05:00:00.000Z","88.41","88.70","88.17","88.34","25,094,896","-14.49","87.50","88.18","88.87","-0.1364","89.69","-0.2854","-0.6612","0.3758","87.19","28.41","25.05","25.65"
"2025-01-31T05:00:00.000Z","88.38","88.66","87.43","87.76","48,812,469","-25.44","87.41","88.05","88.71","0.2334","89.64","-0.2525","-0.5795","0.3270","87.41","25.69","28.41","24.18"
"2025-02-03T05:00:00.000Z","88.58","89.10","87.80","88.16","70,657,233","-9.39","87.33","87.96","88.59","0.4203","89.57","-0.1919","-0.5020","0.3100","87.67","26.41","25.54","22.57"
"2025-02-04T05:00:00.000Z","87.55","88.45","87.48","88.43","33,413,956","-14.00","87.30","88.30","88.45","0.5276","89.50","-0.1208","-0.4257","0.3050","87.73","24.48","26.09","21.18"
"2025-02-05T05:00:00.000Z","89.45","90.17","89.39","89.89","48,331,179","59.63","87.37","89.16","88.34","0.8797","89.50","0.0529","-0.3300","0.3829","87.95","33.69","22.86","21.04"
"2025-02-06T05:00:00.000Z","89.86","90.15","89.55","89.85","22,509,940","72.67","87.42","89.87","88.23","1.18","89.47","0.1851","-0.2270","0.4121","88.14","32.20","21.85","20.91"
"2025-02-07T05:00:00.000Z","89.24","89.45","88.94","89.27","31,171,245","54.43","87.48","89.56","88.12","1.45","89.42","0.2403","-0.1335","0.3738","88.24","30.04","24.86","20.09"
"2025-02-10T05:00:00.000Z","89.26","89.53","88.85","89.00","22,736,056","60.63","87.52","89.14","88.02","1.61","89.37","0.2593","-0.0550","0.3143","88.35","28.51","24.23","19.23"
"2025-02-11T05:00:00.000Z","88.53","88.68","88.38","88.43","21,513,015","33.94","87.54","88.72","87.92","1.71","89.33","0.2257","0.0012","0.2246","88.49","27.14","26.71","17.92"
"2025-02-12T05:00:00.000Z","87.29","87.60","86.86","87.23","48,536,211","-42.43","87.55","87.83","87.83","1.24","89.29","0.1012","0.0212","0.0800","88.54","24.02","34.74","17.94"
"2025-02-13T05:00:00.000Z","88.09","88.89","88.07","88.68","42,718,098","52.43","87.57","87.96","87.79","0.9477","89.26","0.1181","0.0406","0.0775","88.53","30.24","30.72","16.71"
"2025-02-14T05:00:00.000Z","89.38","89.68","89.12","89.15","27,460,743","112.24","87.64","88.92","87.76","0.9314","89.24","0.1675","0.0659","0.1015","88.65","33.64","28.57","16.10"
"2025-02-18T05:00:00.000Z","88.54","88.84","88.04","88.10","29,429,174","47.13","87.65","88.63","87.70","0.7561","89.21","0.1205","0.0768","0.0436","88.66","31.05","33.87","15.26"
"2025-02-19T05:00:00.000Z","87.95","88.45","87.89","88.21","20,584,304","40.01","87.68","88.16","87.67","0.6621","89.17","0.0911","0.0797","0.0114","88.62","29.79","33.61","14.60"
